6.5263,4.8459,4.5504,7.6362,7.0838,6.0388,6.1714,5.1541,5.3644,6.5730,6.9217,5.6126,7.3400,9.6312,10.0860,8.8577,8.7091,10.0499,11.3600,13.0504,14.6606,17.3650,18.4549,19.8977,21.5503,23.2936,26.6755,34.1059,42.8587,57.8644,98.1444,312.3508,365.5842,163.9160,78.6074,53.3683,41.3243,34.3069,26.9678,20.6940,18.2383,17.6403,17.0517,15.5657,12.6289,11.7234,11.5962,11.5016,11.3506,11.6995,10.7656,8.0942,6.7963,6.2006,6.6318,9.1313,9.0529,5.9510,5.6120,4.5232,4.8187,7.6835,8.3150,9.5089,3.0563,4.3253,5.1782,4.1834,3.7090,2.7290,3.3797,3.8687,3.5260,4.7467,7.1575,7.3547,6.1918,7.2232,7.9558,7.2893,8.1960,8.8725,9.9674,11.0238,12.1661,13.5862,14.8568,17.7061,20.5097,23.3654,27.8227,35.3826,47.6502,63.7667,103.3577,330.5252,403.5643,190.2253,87.1670,63.8274,48.5492,40.6639,34.3792,30.1009,26.7102,24.1875,21.7828,19.1080,18.0063,18.4941,18.0147,14.8729,14.1745,15.3638,14.7257,13.2949,13.2383,12.6879,12.4922,11.1134,9.8809,10.0449,9.9852,9.8597,10.3532,10.8353,9.3487,8.9515,7.9411,8.1520,6.8727,5.4500,6.6120,6.6506,6.2182,7.5898,8.7361,9.5552,9.9003,10.2778,10.1441,9.7205,10.3776,11.1529,13.3420,14.5446,14.6073,17.1420,18.3151,17.8804,19.0000,22.2608,25.9867,31.8616,36.0446,41.8705,55.6987,76.1948,120.1579,364.9293,431.0944,186.9548,105.2124,98.7687,65.0066,49.2121,39.5894,32.3567,28.7613,25.8252,24.6238,22.9675,21.2458,19.5418,16.6266,15.7393,15.9734,14.2489,14.1510,15.2552,13.7148,11.0386,11.0209,12.1722,10.6627,9.0822,9.4244,10.1286,10.8041,9.1804,8.3448,8.1698,7.1117,4.6037,5.9454,6.2107,7.1163,6.2378,5.2892,8.0393,9.0248,8.5692,9.4058,11.3529,11.2198,11.8742,12.9780,13.5476,14.2762,14.1365,15.2290,17.2400,16.4017,17.2414,20.0203,21.0213,23.8283,28.2895,35.2900,42.0033,52.1524,72.9056,119.2763,402.5135,483.6333,221.5511,98.5847,80.3626,58.6431,24.1688,25.7347,25.7539,21.0116,18.7964,17.6341,16.4969,13.3826,12.7941,14.2682,12.9759,11.1638,10.7876,10.6749,10.8210,9.4788,8.0396,8.7950,7.8368,6.3805,8.9416,8.0245,5.7066,7.2923,8.4080,7.2181,5.3554,7.7629,8.3618,7.7788,8.2705,9.2611,9.8496,8.8172,8.3405,9.6173,10.0064,11.3300,9.9186,10.9731,13.0451,12.5442,11.9318,13.9274,16.3137,15.2565,15.5742,17.9539,20.5680,22.2457,24.5238,27.9704,29.9538,32.6017,40.9113,52.8084,73.1887,117.3022,419.8700,497.4031,215.8729,99.0466,70.7874,84.5274,49.4973,11.0012,19.9953,19.5681,17.3410,15.8474,15.2899,12.4081,10.3151,10.9255,10.6524,9.0160,9.0113,9.1108,7.2386,6.4778,7.1655,7.2875,6.1327,5.6948,4.8108,7.1749,8.7925,6.2968,4.3817,3.0103,4.5531,11.0566,10.6881,10.0170,9.2321,8.0551,9.0723,11.6690,12.1888,11.4131,10.6668,11.2143,12.1648,13.2914,13.9166,13.5942,14.4430,15.4693,17.6391,19.0649,17.3876,19.3933,21.4420,22.5285,25.7881,29.3180,33.2291,39.8321,48.5907,57.4392,77.0852,125.7588,380.6983,453.1566,211.1985,100.8013,85.1113,60.6743,48.0694,70.8893,67.8197,33.4553,15.2413,18.6114,17.4287,20.0958,20.0134,15.7936,10.0568,9.0329,12.4362,12.6757,12.3074,10.2111,9.6942,10.0645,9.3294,8.8381,9.5678,8.5462,6.7014,6.0449,7.1696,6.6998,4.9608,6.5780,5.8187,6.9405,7.1017,6.2094,7.1298,6.2926,7.6188,8.0569,7.7114,9.1883,9.0953,9.4450,9.7070,10.3396,12.2038,13.2515,12.7020,13.1354,15.1104,17.4003,19.1050,19.3938,21.3316,24.5829,28.2418,32.6264,40.2153,50.7988,65.7663,108.8272,350.0634,431.5764,211.1697,95.8449,71.1747,51.8525,37.6521,31.1158,45.7291,38.0686,57.5550,95.8744,52.9824,15.3085,10.1612,10.3680,11.0891,10.4696,7.9868,11.9253,12.9433,11.7476,10.5737,8.1656,6.5700,5.1960,6.3085,5.0586,4.7910,5.1399,4.0406,5.2366,5.5816,8.3498,10.5004,8.7952,7.9285,10.5469,10.3482,9.8070,9.9949,10.5418,13.1758,12.3582,12.2236,12.4712,12.6796,14.7073,15.9584,15.7970,16.4840,17.9934,20.7006,22.7953,24.0283,26.9215,28.9017,32.8298,38.1258,44.6126,54.2227,66.3155,86.7532,132.8072,410.4074,456.9850,177.1107,66.3322,37.8733,49.2357,64.9257,80.5232,135.2111,208.1318,248.5721,195.4890,89.8236,48.6292,43.8284,37.2156,25.8241,24.8640,26.1930,28.4885,29.4492,22.9860,21.9181,19.4152,18.6544,17.2677,16.5627,14.9077,13.5827,14.2932,14.7439,14.0695,13.4434,13.6207,12.4123,12.7509,14.3252,15.0528,15.6114,15.2021,16.7569,18.1975,17.3014,18.3082,19.7421,20.8324,23.2609,24.3285,23.6598,25.6831,27.9921,30.5848,32.4067,34.2050,36.2538,39.9528,44.0545,49.0644,55.7400,65.2431,77.7264,93.4402,124.2028,185.7454,502.2963,487.0136,302.0725,334.3830,245.6319,240.0809,198.9690,172.2473,173.5021,134.8965,94.7424,67.1131,57.3472,49.8841,48.1342,44.4472,39.6982,35.1960,32.2990,31.1114,27.6339,24.5987,25.9930,25.2401,22.3274,21.2946,18.7598,17.6390,17.3737,17.2766,17.6088,17.4642,17.1703,7.1134,6.5744,6.3717,7.3353,8.2608,5.9931,6.2904,7.0483,5.9389,5.6372,6.7398,6.4777,7.0882,9.0864,9.2456,9.8008,8.9885,9.3923,9.5885,9.5284,9.5527,11.2104,13.8243,14.6593,17.4508,18.9582,18.4499,24.2861,39.8467,84.8089,291.4590,849.1898,719.5584,176.1101,120.2744,75.2198,53.3212,42.1817,34.1903,28.5950,23.7707,20.2911,17.6196,15.9891,14.0565,11.5814,11.8092,11.1649,9.0630,8.8032,8.0637,7.8512,8.4515,9.0811,8.1522,7.3516,8.2541,7.5843,5.7275,6.9218,7.3909,6.2800,5.6046,5.1548,9.2793,8.9001,8.9253,8.1902,8.0185,8.7973,10.5468,9.6057,9.3260,10.4102,11.6232,13.2722,13.7678,13.3923,14.8359,16.6988,16.3542,18.3648,19.8490,18.8571,19.8839,22.8497,24.2611,25.8131,27.6699,35.0959,42.5759,67.0931,47.2668,158.6281,510.2467,664.0695,479.4467,234.1876,105.7679,71.2284,53.3044,42.1875,35.7382,29.9881,27.7283,25.0808,21.4415,18.8230,16.9663,14.5759,12.3246,12.6046,13.7901,13.0380,10.8373,9.4923,9.5628,9.9619,9.6745,9.5422,8.8550,8.9100,8.3432,5.7088,5.9755,6.8923,6.4674,5.9775,3.2043,5.0704,5.0004,3.7484,2.3390,1.9195,5.3506,5.2149,2.6328,2.7258,4.4069,4.8870,4.8673,5.6868,6.1560,4.7402,6.4834,8.5527,9.5418,9.9049,11.6318,15.6262,17.2753,30.1983,26.1675,17.5119,85.2899,133.0983,307.1269,533.7396,392.6220,424.1057,480.7624,232.2134,116.8690,81.9379,62.6386,51.4003,44.9466,39.1829,34.6778,31.9213,27.7575,24.1031,20.5697,18.9168,19.9343,19.5953,15.8609,13.7880,14.0705,13.5305,13.3724,12.9226,12.1834,12.8495,12.8194,13.8819,14.5277,12.5851,11.6495,13.1602,14.0954,13.8152,19.7744,18.7933,20.1621,20.0533,17.6582,16.3908,16.2068,14.9586,13.9285,13.3011,12.8803,13.7787,16.9314,23.1066,26.4566,29.2836,33.5308,37.1717,42.4114,47.1949,49.9819,50.8518,58.8701,61.6839,61.2026,75.4911,88.2591,100.7981,272.9027,432.4541,287.3694,382.8489,484.6364,250.8284,131.2023,96.3602,75.9069,62.8822,49.6741,39.6863,33.5816,26.9198,20.6885,15.7532,12.1215,8.6220,7.9456,9.1115,9.0881,7.8462,7.1649,6.8107,6.4588,7.9621,8.0552,5.4039,4.6858,5.3828,4.0920,4.3213,4.4961,2.8776,4.5317,6.2219,10.8557,10.3981,11.1216,10.4514,10.4556,12.3055,10.6279,10.6805,14.2579,13.0844,10.7477,13.2857,15.7053,17.5768,18.8551,19.3005,20.0397,21.2298,24.2809,25.6503,27.0670,32.2289,37.9562,42.8840,51.0652,54.6082,71.0223,115.1989,245.8663,211.4243,77.5829,327.0505,462.6918,250.2745,123.9472,89.2868,67.5967,56.3281,50.6097,42.4399,38.4659,36.1324,31.4778,29.7917,28.6158,25.6123,23.0671,21.8113,20.4675,18.2710,18.2278,17.9148,18.6730,18.4943,16.6725,15.1984,14.1786,14.2399,13.5142,12.8402,12.3549,12.6310,14.0195,14.1979,9.8568,8.8555,7.9738,7.5832,8.3595,10.8160,11.5229,9.9729,9.9171,10.1211,11.0167,12.2971,13.6522,16.2102,14.0128,12.1769,15.3445,16.7049,17.4973,19.3046,19.6746,21.1303,22.5323,26.2180,39.2080,53.2795,70.0305,106.3403,125.8435,75.7182,75.1636,347.4611,439.6306,215.9674,102.2909,68.8935,53.6537,41.8561,35.5137,31.1555,26.2218,22.5917,21.2934,21.0758,19.4960,17.1232,15.6227,15.4230,14.6319,13.5224,13.9791,13.9178,12.6215,11.7434,10.4346,9.6550,9.5006,8.7483,8.6992,7.9857,7.9409,7.8027,7.6048,7.6807,5.4513,4.1415,5.0156,4.5027,4.5924,6.2146,6.8850,7.5878,6.9353,4.7989,5.7204,9.1868,9.2636,6.4897,8.9426,11.7056,11.0885,11.3738,12.2366,11.7841,12.1289,16.1997,19.2085,20.5918,27.6258,31.1056,33.1920,58.9766,184.8158,191.8820,126.7303,377.5901,439.9741,194.9597,87.2268,57.7274,42.4260,32.6745,26.2654,23.7978,20.3168,17.3456,15.8471,14.6044,12.3615,12.6103,12.0305,10.4581,10.6859,10.0458,8.6776,8.6578,9.4846,6.9549,5.2299,6.8741,8.2256,7.8847,7.6682,6.6836,5.4793,5.3992,5.3970,5.3139,5.4879,3.6988,4.1520,4.3462,4.2648,4.7449,5.4654,6.3990,4.2216,4.0233,6.7913,6.6500,8.3364,9.0128,7.7028,9.8721,10.8331,9.8919,9.3343,9.7853,12.3993,13.6416,13.4399,15.5638,21.2649,26.2709,21.3475,10.4606,202.0368,276.2956,172.2951,401.7649,449.1423,195.4626,86.3602,55.8039,41.2552,34.2660,28.2801,23.4429,20.4665,17.0548,14.0405,15.5992,14.1931,10.9468,10.2404,11.5945,11.7733,11.3170,10.9709,9.7723,9.5432,8.7532,7.4873,7.1887,7.6976,8.1715,8.5816,6.2455,5.5621,6.3988,6.1608,5.1392,5.3549,5.5286,8.5631,9.4099,8.1810,9.6078,9.8497,7.7921,6.3261,7.4098,8.5298,9.0397,9.5399,10.9308,12.5408,14.3414,14.6350,12.7887,13.8842,16.7962,17.5521,17.4421,20.2132,23.4343,26.0503,25.8405,27.6356,40.2897,98.0115,161.4998,171.4973,382.1325,448.4597,212.2841,101.0350,67.1089,49.7063,38.5998,32.7659,29.6879,24.5295,20.1431,18.6920,16.1776,15.2562,14.7055,14.0158,13.4403,13.1851,10.7026,9.1918,9.3876,8.5959,9.9566,10.7498,9.3691,8.1183,7.5160,7.0512,6.2280,6.0075,5.7284,5.6244,6.0183,9.1602,8.9041,8.5945,7.8721,7.8191,6.3787,7.8441,8.5516,8.8054,11.5849,11.6601,11.0523,11.8216,14.5378,13.0010,11.8359,13.5998,13.8231,14.2532,17.5973,19.4172,22.0517,26.6579,27.8512,29.5773,34.3320,43.3827,57.2257,93.6961,85.5457,93.5040,370.2862,461.9908,227.3816,108.2183,71.7142,55.8394,44.9948,38.2567,35.3361,29.8796,25.9002,23.6632,21.4712,18.5125,16.8826,16.6645,15.9920,14.7165,13.6592,12.3044,11.0323,12.1742,11.7234,9.7647,10.7660,10.7655,8.7177,8.6107,8.9741,9.6616,8.1817,6.2717,7.4303,7.3540,7.2885,5.1797,6.0829,7.7700,6.9433,6.3685,7.6288,9.3607,10.7610,11.0211,9.8780,10.7468,11.8525,11.1557,11.1240,9.9618,10.3983,14.7604,16.2303,16.2660,17.9304,21.1557,22.4395,22.8620,27.8469,33.2144,40.8403,57.4426,127.3578,174.6814,397.0631,471.9601,218.7469,101.0422,66.6554,51.5579,42.5151,33.8079,28.2950,25.7878,23.0360,19.6252,19.2080,18.9080,16.3777,14.2043,13.1657,13.9618,13.5201,10.8449,11.2173,13.6822,12.8134,10.3066,8.7461,8.5074,8.4823,7.8976,6.7227,7.1234,8.3910,8.3654,8.8393,9.9507,9.2443,8.4564,8.5764,9.8418,10.6455,10.4232,10.7028,12.5559,13.9474,11.8236,10.3341,13.3608,14.3664,13.5026,14.6807,14.9008,16.8750,19.5317,21.0650,20.4117,20.7476,23.7828,27.5905,29.7562,34.3159,42.1066,50.9775,66.5513,122.2033,143.5951,367.0510,462.4218,217.6140,103.6325,70.5136,51.2619,41.0616,35.3690,29.3050,25.9238,23.5405,21.5213,19.9513,17.0302,14.7465,15.0077,13.7126,11.2678,11.6531,11.2141,8.8436,8.7468,8.9391,7.8171,6.7855,7.3303,7.6909,7.2276,7.6435,6.6136,5.4295,5.7260,6.7142,7.1049,7.3363,6.7784,9.6254,9.9495,7.6502,7.8852,8.4324,7.9522,8.5308,8.4098,9.6583,9.7976,10.0890,11.5650,13.0961,14.7575,15.6876,15.3981,15.0038,17.5423,19.6276,21.5681,23.7837,27.0790,32.0606,37.5449,46.7361,60.8668,85.7642,135.7590,410.5708,486.2869,223.2837,103.3760,69.1483,51.8624,41.4171,36.2293,31.7715,26.1138,23.2069,22.0806,21.0559,18.8038,16.6409,15.3593,14.7587,14.3153,15.2508,16.1479,14.2353,11.9577,9.3820,8.2001,9.7354,9.8042,9.7325,8.9131,8.2897,8.2283,7.4637,7.3959,7.2746,5.7100,5.8537,7.0513,8.4213,8.0367,7.2972,7.4223,10.3884,9.6566,7.8736,9.6763,11.2548,13.1404,13.1020,11.3621,13.5644,14.2100,15.1129,17.5943,19.2144,20.3708,19.0188,22.7378,27.2767,29.7039,35.5643,40.7812,48.6963,64.0398,88.7721,124.5137,376.9361,471.8028,235.7944,111.3002,74.3430,57.3761,46.7091,39.3040,33.2432,29.1985,26.5823,23.3669,23.1117,22.9077,20.0230,17.5408,17.3978,17.6368,16.1419,14.1224,13.1444,12.9493,13.4625,12.7931,10.9219,10.4907,10.7138,9.9837,10.0941,10.4070,8.7097,8.9860,9.7252,4.6049,6.7998,7.2327,7.4316,9.2116,9.9107,10.4204,11.3228,9.9175,9.7203,10.2271,10.3136,11.4913,13.4069,14.5541,12.5670,11.4858,13.6134,15.2533,17.3811,19.7061,19.8309,22.4706,25.5976,28.1946,32.5826,37.9498,45.1934,55.9249,78.7743,144.7415,401.8780,457.1025,215.0859,101.6794,67.2959,51.3900,42.1213,34.1059,29.8945,26.8379,23.8043,22.2429,19.0427,16.5668,16.1543,15.7440,14.1318,14.2193,14.2925,12.4947,11.2834,10.1111,8.7701,8.0082,7.0594,7.3169,8.0234,8.1328,8.1056,6.6673,7.1123,6.8626,5.5423,5.8136,7.4813,6.5754,6.3984,5.1007,4.7893,9.7580,9.5503,7.5701,9.5681,9.5785,8.6357,9.5091,10.8700,11.3199,12.4622,12.4431,12.1636,12.6316,13.9594,16.6310,18.7287,18.5335,20.9967,25.7514,29.6702,34.3656,39.8107,49.3048,68.7442,112.4362,406.5364,482.6975,206.4890,97.0805,64.2458,47.0714,37.5179,31.1625,27.6921,23.6897,20.4656,19.1160,17.9323,15.2270,12.2608,12.9682,13.7972,12.8248,12.3233,10.7678,9.0191,9.9075,10.1751,9.1073,8.5029,8.0757,8.3205,7.8711,7.7020,7.8127,7.7022,6.9550,5.6471,6.7732,9.2150,9.8348,11.1982,11.5299,9.6313,8.4746,9.6132,9.8945,11.0994,12.2468,11.3820,12.1432,13.1204,13.8811,14.3595,15.6075,16.9951,16.8300,17.7190,20.2256,20.6178,19.8579,22.8981,27.3363,31.3278,38.2360,46.1611,55.6608,73.6455,120.3859,369.1038,443.1259,210.8467,95.7751,62.4115,46.9219,36.1769,29.4614,26.7947,23.2368,18.7405,15.5016,13.4425,12.2149,12.6112,11.2396,10.2826,11.7341,11.3211,9.0791,7.7991,8.0974,8.2845,7.6532,6.1621,5.5269,7.0874,7.4739,4.8094,4.3022,4.8441,4.5934,5.4307,6.5951,5.5581,8.8082,9.5513,7.4457,8.4980,10.9783,11.1034,9.5502,8.5417,8.9109,10.3212,10.7156,10.8720,13.3041,13.6055,14.0054,14.7623,14.5843,16.5397,18.5483,19.4378,21.0983,24.4266,26.8412,29.4952,35.1572,45.4253,55.6151,73.6215,120.9260,378.0033,449.4101,208.0388,95.8147,63.2078,47.8549,38.7662,32.1854,27.3004,24.6067,19.9238,18.0463,18.5793,15.4815,12.8954,12.2069,13.4042,12.2790,9.7724,9.9669,10.7658,10.0691,8.7805,7.9492,7.9654,8.8685,7.4450,7.0027,5.1846,5.2790,7.6130,7.5909,5.0359,8.4374,11.2427,9.0801,8.1135,9.2205,9.5222,10.0269,10.6220,11.5669,10.6354,11.9565,12.3207,11.8939,12.0713,12.4580,13.5274,15.4351,17.9108,14.9752,13.7791,18.2567,21.6203,23.2799,26.7712,31.2611,33.2212,37.0408,46.4393,61.4564,84.7657,134.1263,419.1923,508.5557,241.4952,108.5298,71.5721,54.8917,44.2401,37.3602,31.9403,26.2904,24.2375,22.8798,20.2905,17.9573,16.1298,16.0825,16.0149,15.7133,14.2646,12.7760,11.4541,10.9814,10.8888,9.2081,8.7229,9.7388,10.3446,9.2715,6.5466,5.9512,6.0856,5.6148,7.0058,5.2028,5.5090,7.5023,8.2346,7.3017,4.7729,5.5939,9.3364,9.9686,8.0454,8.1123,9.7633,11.0066,10.9764,10.1464,11.4340,12.5570,13.4844,15.0249,16.7792,17.8540,20.9692,22.4144,22.9514,26.2348,31.3421,38.9872,46.3469,58.4410,81.0620,131.5521,419.2978,509.0797,241.9707,110.0868,71.8454,55.7011,46.1633,39.3713,33.7289,29.4561,26.1075,22.7877,22.2053,19.6864,17.2680,17.3547,15.2389,13.1287,13.9155,13.7104,12.9486,12.7011,12.5214,11.7424,10.6394,10.3793,10.3789,9.6212,8.7955,9.8239,9.6801,8.7827,7.8622,8.2336,6.3475,6.8872,9.1742,9.1373,9.4427,8.6358,8.3033,8.4662,9.2160,11.0615,12.1265,12.3415,12.8361,13.8942,11.4502,11.3423,12.9252,15.4690,18.3618,17.1429,17.0528,21.4184,25.1018,26.6781,28.7711,33.8777,42.2500,54.1083,74.5137,120.1604,390.1899,450.9133,194.5963,94.0309,62.8167,46.8696,37.0216,31.2043,27.0955,23.7250,20.6937,16.2776,15.0029,15.7438,13.9639,11.7349,11.1369,10.6674,9.9506,9.1340,8.2149,7.4794,8.4009,8.9095,7.2884,6.7608,6.3460,5.5765,6.1554,6.2168,5.7803,5.7705,5.7336,6.3647,8.2163,9.7191,9.6718,7.6669,6.8258,8.7011,8.4281,7.3925,8.1206,8.4499,9.2514,8.6858,10.5080,11.4861,11.6684,14.3878,15.9037,14.8772,14.8261,17.1484,19.1185,20.7813,23.1597,26.1296,30.7504,36.5492,42.9022,52.7401,72.7671,121.3690,392.9190,466.5531,213.9725,99.9806,65.6687,51.0125,40.8799,33.0785,28.3183,26.6258,24.4778,21.1150,19.4152,16.7648,15.9263,15.7625,15.0303,13.7541,13.9499,13.0713,10.9523,10.5894,11.0318,9.5746,6.9005,7.0618,8.0959,7.8068,7.7443,7.2727,5.5120,6.7475,7.4495,6.5850,6.2383,5.7444,5.4793,7.2930,8.2523,7.2239,8.1835,11.2365,11.0428,10.1847,11.7158,11.1817,10.0705,11.5522,12.4886,12.2306,14.7015,17.0214,16.6358,17.6700,20.8323,23.3089,25.1283,27.5173,30.6080,35.9271,45.7345,60.0050,80.6302,129.8526,403.5862,487.3623,233.6072,108.6324,71.8014,52.6434,41.7160,35.5977,31.7113,28.2520,25.2620,23.8359,21.3610,17.8606,16.2730,17.2108,16.6816,13.7492,12.6709,12.5055,12.5872,11.6810,9.9917,9.4342,9.0442,9.8061,9.0281,6.5747,6.4531,8.9958,10.2051,7.9399,7.3358
