6.5270,6.8836,5.9929,8.0922,8.8372,8.3226,8.7573,8.2792,8.6726,8.7802,10.2436,10.5475,9.8077,10.9858,10.9930,11.1646,11.5382,11.9438,11.9039,10.8909,9.6407,6.9430,5.6548,4.7534,2.9204,1.6938,2.3872,5.3283,7.6284,11.0030,14.4427,45.2139,73.2066,47.9768,20.1850,12.7953,9.1509,7.4980,5.9952,3.7577,3.4366,5.0573,5.3693,5.8472,6.1501,5.4729,5.8470,6.5730,6.2774,6.4925,7.1290,6.1168,4.8836,3.1137,2.0324,1.7166,1.5539,1.5640,1.6293,3.3932,5.2755,5.9307,5.1104,4.2877,0.7223,1.0338,0.8808,0.7352,0.3688,1.0166,1.2169,0.7548,1.0583,1.1642,0.9918,0.8085,0.8064,1.0840,1.4958,1.5038,1.3637,1.3637,1.8150,2.1235,2.3345,2.6271,2.4281,2.1247,2.0691,2.6168,4.1070,4.9572,6.0425,9.3033,14.2625,43.0165,44.5961,16.8749,11.0641,7.5511,5.8275,4.8893,4.0734,3.5480,3.0819,2.8444,2.5257,1.9245,1.4349,1.7511,2.2085,1.7771,1.4837,1.4189,1.4988,1.7048,1.6063,1.5260,1.3499,0.9707,0.7870,0.9788,1.3461,1.0295,0.6081,0.6945,0.9176,0.9406,1.0835,0.6919,0.6710,1.0719,1.4880,1.5409,1.6752,1.7823,1.5706,0.9259,0.7643,1.4625,1.5687,1.2024,1.1705,1.7384,2.0559,2.1910,2.7193,2.9214,3.4117,3.4249,3.5383,4.3142,4.6652,5.4593,6.5615,7.4949,9.0355,12.9742,20.7222,57.0946,81.5432,49.4717,19.5178,12.6918,9.5397,7.4295,6.4759,5.4348,4.5752,4.7414,4.2547,3.2698,3.1165,3.2633,3.1566,3.0071,2.9716,2.9405,2.5267,2.1713,1.9424,1.5991,1.3000,1.4844,1.7436,1.3102,1.4145,1.3539,0.8169,1.3059,1.5018,1.3066,0.5540,1.0023,1.0120,0.8170,0.6400,0.9303,1.1448,1.0096,1.1942,1.6431,1.7173,1.2261,1.8256,2.1041,1.7657,1.8389,2.0814,2.1756,2.0532,2.1145,2.3950,3.1074,3.5036,3.4527,3.5455,4.4891,5.9867,7.1602,8.9170,12.2506,19.0212,57.9668,72.1645,35.6959,15.9812,10.7663,7.8567,6.0324,5.0742,4.4504,3.7319,3.3709,3.3329,3.4539,3.1327,2.8896,2.6684,1.9246,1.8510,1.8899,2.0513,2.0596,1.6117,1.7500,1.9378,1.9419,1.8988,1.9437,1.4694,1.5221,1.5938,1.5314,1.6365,1.2216,0.7943,0.9398,1.4529,1.4754,1.5079,1.2451,1.4282,1.7653,1.7321,1.6524,1.2332,1.2761,1.1831,1.6679,1.9145,1.9309,2.5899,2.3490,2.4667,2.2907,2.5595,3.0894,3.2858,3.8230,4.0770,4.6780,5.9493,7.1911,9.1247,12.7198,20.5177,60.2288,73.4446,36.3948,16.6572,11.2127,8.1944,6.6690,5.4055,4.0839,3.6190,3.6379,3.4436,3.0597,2.6027,2.4786,2.4046,2.5194,2.1873,1.9139,1.8234,1.2966,1.5362,1.6973,0.9730,0.7080,1.1830,1.3001,1.3641,1.3647,1.2384,1.1364,1.3905,1.2838,1.5627,1.2680,1.1969,1.5462,1.2326,1.3946,1.9661,1.8961,1.1694,1.3047,1.8444,1.5498,1.3599,1.6054,2.0553,1.9600,1.8014,2.1361,2.2340,2.2182,2.5960,3.2434,3.5736,4.5189,5.1349,4.9223,6.1496,7.7182,9.2788,12.2573,19.5536,84.3530,96.1382,34.7183,16.5724,10.7769,8.4950,7.1981,6.1524,5.2160,4.8442,4.4807,3.5895,3.2285,3.1264,2.9867,2.8539,2.8205,2.5162,1.9968,2.1155,2.0176,1.5973,1.6144,1.5847,1.3394,1.3428,1.6543,1.6633,1.6962,1.4591,1.2808,1.3353,1.0198,1.1195,1.5425,1.2760,0.8725,0.8601,1.1080,1.1345,1.1614,1.5919,1.7141,1.0484,1.1933,1.8756,1.8440,1.4639,1.6155,2.4371,2.4966,2.5562,2.8217,2.8789,3.1559,3.6376,3.9341,4.9597,5.7009,6.7303,6.7371,11.8826,20.8603,26.2292,78.7643,92.3777,39.3210,17.1284,11.7421,9.2159,6.8170,6.0494,4.7961,4.0181,3.5054,3.1147,3.2197,3.2918,2.7567,2.1541,2.4019,2.1960,1.6575,1.7601,1.5107,1.5025,1.7307,1.6963,1.8589,2.0947,1.9194,1.4796,1.4138,1.2618,0.9595,1.1173,0.9027,0.8502,1.0170,0.9461,0.6906,0.6986,0.6480,0.5521,0.5081,0.7397,0.8283,0.5761,0.6937,0.7023,0.5967,0.7932,0.7967,1.1480,1.0549,0.8010,1.0640,1.3101,0.9496,0.9356,1.9603,3.2073,3.0309,3.8686,13.2708,25.1578,39.2889,40.0375,86.4782,83.2908,15.8141,5.9479,3.9738,2.8096,2.3799,1.6646,1.9178,2.4397,1.7779,1.3451,1.0678,0.8350,0.7959,0.7414,0.6995,0.5804,0.7579,0.8965,0.6086,0.8923,1.1215,0.9411,1.0103,0.8130,0.5410,0.4044,0.3865,0.5783,0.5691,0.4190,0.3957,0.7393,0.6134,0.4508,0.1603,0.6555,1.0714,0.8280,0.6757,0.4971,0.5954,1.1244,1.5023,1.2677,0.6709,0.8069,1.1338,1.5551,1.8327,1.6171,1.5052,1.8598,1.8381,1.8013,2.2944,2.9107,2.7197,14.1232,27.5167,20.0852,30.1862,54.7401,59.9595,49.2649,44.7436,28.2958,5.7382,3.3973,2.0648,2.3845,2.1628,2.1093,1.9680,1.8573,1.6031,1.4797,1.3866,1.1679,1.2469,0.8990,0.4483,0.4374,0.6580,1.2215,1.3552,1.2720,1.1135,0.8690,0.5814,0.2369,0.7337,0.9244,0.6830,0.4852,0.7033,1.3062,1.0821,1.0618,1.0825,0.7351,0.8307,0.9634,0.6335,0.9721,1.4416,1.2208,1.2276,1.4645,1.5140,1.4379,1.2442,1.6026,2.2899,2.3061,2.1512,1.9996,2.1177,1.9817,3.0765,3.0822,6.2859,9.1255,10.2094,10.7653,9.8360,22.6697,71.8962,74.5300,29.1238,17.2006,10.8687,5.4906,3.4953,2.0634,1.9851,2.0497,1.8852,1.6909,1.1902,1.1830,1.4692,1.1501,1.2763,1.5762,1.3430,0.7611,0.5922,0.6766,0.8504,0.9730,0.7722,1.1352,0.9519,0.2569,0.1726,0.4708,0.6344,0.6955,1.0684,1.5881,1.0230,0.5947,1.0597,1.1491,1.0238,1.3015,1.5131,1.2503,1.5541,2.1128,1.6274,1.6671,2.1639,1.8239,2.0654,2.8067,2.6235,2.3235,2.8649,2.8397,3.2618,4.1938,4.5311,4.8054,6.5360,10.7694,11.5694,9.5853,15.5465,21.5242,12.3013,46.2797,54.5507,14.5902,11.0850,11.5402,8.4754,6.0515,4.8524,3.9385,3.7524,3.5898,3.0178,2.6742,1.8883,1.6149,2.1185,1.8210,1.4584,1.9482,1.5695,0.9424,1.4099,1.6457,1.4835,1.7130,1.2618,0.7442,1.0362,0.9435,0.8917,1.0811,1.4209,0.7671,0.8619,1.1957,1.3812,1.0276,1.1864,1.4299,1.3380,1.2496,1.2611,1.0672,0.7919,1.2677,1.5932,1.5715,1.8396,2.0946,1.7721,1.9721,2.4247,2.8931,3.3338,3.6532,5.1927,6.6308,11.0603,15.7849,27.9719,56.0964,46.0026,28.7682,56.1536,43.3934,13.1912,10.3936,16.5252,18.7915,13.0638,8.4711,4.1688,4.0946,2.2139,2.1835,2.1967,1.9036,1.3279,1.4322,1.5233,1.1369,1.3366,1.3877,1.4362,1.3120,0.8807,1.0558,0.8678,0.7279,0.8059,0.7016,1.0417,1.3053,1.2086,1.0157,0.8376,0.8532,1.0158,1.3117,1.3161,1.2300,1.1084,1.2225,0.8566,0.8135,1.2551,1.8913,2.2018,1.7287,1.6689,1.9661,1.9331,2.0951,2.1299,2.1985,2.8634,3.3233,4.1990,4.9556,2.6415,3.6375,17.7520,27.8163,15.5615,29.0942,27.6000,13.0433,43.9037,49.7703,27.6530,31.8808,41.7806,31.1383,16.0935,9.4725,6.8068,3.9960,4.4665,4.0342,3.1725,2.1424,1.8615,2.1565,2.1030,1.2601,1.1363,1.2575,1.1795,1.1524,1.0784,1.1917,1.2575,0.8357,1.0276,1.0690,0.6551,0.7501,0.9907,1.2936,1.1616,0.6391,0.9332,0.9255,0.5046,0.5874,0.9254,0.9061,1.1886,1.2421,1.2322,0.9777,0.5846,0.9753,1.2673,1.2065,1.0312,1.4076,1.7288,1.8321,2.2793,2.4109,2.3298,3.3329,4.7734,8.1659,19.3587,29.7052,35.3490,22.7426,10.1486,18.1464,17.3724,33.0243,35.8094,14.6007,31.9496,31.5602,9.7105,5.7038,1.6127,1.4558,3.0013,2.5512,1.8039,1.7054,1.6855,1.9508,1.4744,1.4328,1.4857,1.1686,0.9533,0.9240,0.8022,0.7081,1.1967,1.3515,1.3718,1.5478,1.3213,1.0681,0.8146,0.7222,1.3123,0.5333,0.5790,0.5452,0.6258,0.5810,0.5697,0.6907,1.2071,0.9034,0.7755,1.1459,1.0629,0.9524,0.9665,1.3040,1.5441,1.3874,1.2804,0.9715,0.4689,1.0048,2.0753,2.3061,2.7633,2.5658,4.9304,8.2191,12.7370,13.6698,12.4850,17.2940,48.4983,50.7546,19.6501,26.9533,34.3668,19.9158,13.2775,12.1571,4.0957,3.0018,4.4952,2.8176,1.4025,0.8121,1.3544,1.3732,0.9441,0.9016,0.8512,0.9595,0.8465,0.5387,0.6396,0.6053,0.7115,0.5165,0.3317,0.4717,0.4026,0.4219,0.5877,1.0345,1.1304,0.7463,1.4158,0.9303,0.5079,0.9768,1.4548,1.4364,1.4222,1.4776,1.6537,1.7901,1.3515,1.4779,2.1174,1.9640,1.5235,1.5436,1.6672,2.1616,2.3127,2.2999,3.2227,2.9241,2.3741,3.9735,4.6201,4.1644,2.6506,5.0553,15.4160,30.2185,39.7152,29.9454,11.5353,18.7481,25.9591,12.9126,10.3712,8.1605,5.6618,7.3493,6.3703,6.5356,7.5456,4.7965,3.0618,3.9904,3.1731,3.1846,2.3397,2.3511,2.4928,1.7127,1.7394,1.5757,1.3546,1.3817,1.3568,1.3790,1.2527,1.2914,1.4818,1.0258,0.7942,1.1437,1.0695,1.0038,1.3447,1.4186,1.4644,1.2928,1.3008,1.5077,1.7560,1.9624,1.5613,1.2748,1.4152,1.8874,2.4812,2.1159,1.8126,2.0830,2.5676,2.5614,2.0981,2.4860,1.8855,1.7120,2.4414,11.8316,16.3917,19.1160,19.0369,15.9446,43.1500,38.8729,14.5427,14.1283,18.2819,20.3285,12.7692,10.0705,6.9680,5.2020,5.5217,4.2065,3.5522,2.7933,2.5126,2.6281,2.1428,2.2100,2.4000,2.0987,1.8671,1.5468,1.1214,1.3298,1.5291,1.5723,1.7490,1.9490,1.7925,1.3297,1.5042,1.4690,1.0562,1.2537,1.8816,1.9864,1.8076,1.8808,2.0641,2.1660,1.9534,1.8197,2.1544,2.0655,2.2745,2.8285,2.9939,3.2360,3.3296,3.2897,3.4133,3.7817,3.5408,4.6915,5.2503,5.5749,6.5602,7.5132,10.1400,15.0863,23.8932,20.0451,9.2447,20.6031,69.9881,79.9064,33.5904,12.4265,12.8596,11.4420,7.9948,7.0463,6.0379,5.2817,4.7439,4.0951,3.6895,3.6363,3.4792,3.1316,2.9003,3.1049,2.6375,2.0243,1.7919,1.7054,2.0290,2.0775,2.0582,1.9266,1.5906,1.5598,1.7084,1.5714,1.6951,1.6350,1.2600,1.2191,1.5353,1.0696,1.4640,2.0209,1.3255,1.1528,1.6448,2.2988,2.1142,1.6370,2.0356,1.9238,1.8380,2.1634,2.3743,2.7176,2.6405,2.7324,2.8927,2.9364,3.3930,3.9686,4.5355,4.6930,6.3077,9.7114,14.0268,12.3429,17.8891,28.3707,93.5241,107.0048,34.4643,12.5544,11.2988,8.7571,6.7306,5.5846,4.5670,3.6132,3.0132,2.9926,2.6337,2.6067,2.6627,2.5858,2.4869,2.1978,1.9547,1.6493,1.3834,1.7370,1.8281,1.3729,1.4660,1.5256,0.9617,0.6461,0.8381,1.2381,1.3256,1.3777,1.4384,0.8078,0.9765,0.8396,1.0291,1.2197,0.7326,0.4257,0.4888,0.5901,0.7175,0.7228,0.9437,0.7291,0.5569,0.8596,0.7709,1.0652,1.3598,1.0153,0.9423,1.5935,2.0229,2.4712,2.7697,3.0341,3.8014,4.5077,5.7034,10.9745,28.9425,46.7646,57.6604,50.5361,22.6091,6.3856,4.5129,4.3521,3.5682,2.4458,2.1065,2.2958,2.0570,2.1902,2.0185,1.6900,1.3944,1.1295,1.0299,0.8256,0.9321,0.7705,0.7715,1.1424,0.9290,0.8607,1.1243,0.8493,0.6123,0.9747,1.1506,0.8433,0.6582,0.7672,1.0561,1.1678,1.2855,1.2017,1.3154,1.3399,1.4349,1.6189,1.6049,1.7944,1.6076,1.2457,1.3697,1.6584,1.8146,1.6247,1.3877,1.6460,1.5955,2.1924,2.9627,2.7876,2.5631,2.6346,3.2400,3.5117,4.1690,4.5283,5.4182,10.3242,14.3975,13.2964,32.5297,64.2382,71.4410,56.9400,33.7868,17.4626,11.3555,8.4990,6.7352,4.9480,4.0462,3.7192,3.6262,3.2540,2.8036,2.7617,2.6686,2.4092,2.2484,1.9687,1.8993,2.1094,1.7928,1.7365,1.8211,1.5228,1.3183,1.5008,1.2557,1.1302,1.2756,1.1981,1.4539,1.2792,1.6699,1.5351,1.3810,1.8243,1.8735,1.6569,1.5523,1.6005,1.9400,2.1268,2.0513,2.0870,2.4476,2.2213,2.1249,2.3177,2.7721,2.6923,2.8903,4.4733,4.2233,3.7150,5.1324,5.8653,6.2332,12.0932,31.4154,23.6991,34.3561,47.1517,90.6975,85.1819,16.1098,15.7734,44.3040,40.3738,8.0471,6.5412,4.8619,4.0876,3.7530,2.9375,2.0309,1.8923,2.4819,2.3274,1.4403,1.8006,2.0719,1.7386,1.3572,1.4275,1.5432,1.6526,1.6422,1.6780,1.3997,1.0018,1.2705,1.4492,1.1467,1.1569,1.6423,0.2255,0.2109,0.3468,0.6161,0.4705,0.5532,0.8119,0.7379,0.9560,0.6958,0.3795,0.6795,0.6110,0.6545,1.1796,1.1091,0.5304,0.3872,0.3005,0.8153,1.3831,2.8738,4.5644,4.4609,5.7539,10.6029,10.1595,18.2902,41.0065,39.7678,38.0030,80.0771,71.5076,31.0369,19.6650,14.0206,15.7413,12.8969,12.5216,12.9851,8.2352,4.6737,5.5432,2.8747,3.0224,2.2733,1.1561,1.5020,2.1595,1.8414,0.8214,0.5122,0.6236,0.6498,0.4197,0.4894,0.7486,0.8239,0.8361,0.6990,0.4576,0.5523,0.4178,0.3567,0.5272,0.5793,0.5629,0.5262,0.6976,0.4700,0.5798,0.5654,0.4404,0.6853,0.8974,0.8683,1.2663,1.4720,1.2986,0.9284,1.1323,2.1997,3.2585,4.9605,4.4122,2.5052,4.0184,7.7367,15.9639,25.6665,32.2055,42.3802,47.1243,30.6644,17.9496,58.9347,64.9392,26.7439,16.9336,9.6201,7.8165,16.0723,15.5899,6.2049,5.5703,3.7979,1.4559,0.9442,0.8945,1.2365,0.8002,0.1871,0.3162,0.5850,0.6284,0.8005,0.7640,0.3412,0.4888,1.0070,0.8272,0.2723,0.3399,0.6159,0.5355,0.4827,0.3999,0.4461,1.7289,2.2450,2.2762,1.4024,1.1759,1.3668,0.9441,1.2745,2.0196,1.7258,1.6577,2.3555,2.0521,1.6078,1.3088,1.3941,2.7720,3.9580,3.0763,1.8229,2.7400,2.8399,3.2248,5.8218,17.7806,28.9122,51.3817,107.3947,88.3827,27.3009,13.9976,57.1529,75.4054,30.8272,20.9635,19.5900,13.4590,12.0179,8.8318,6.3167,5.6122,4.0380,4.0437,3.9711,2.7325,2.8583,2.6763,2.5203,2.3315,1.8356,1.6578,1.8274,1.5498,1.5296,1.8932,1.7565,1.5479,1.2034,1.2515,1.3643,0.9238,1.0470,1.4075,1.2724,1.4608,1.6280,1.4002,0.8939,0.9915,1.4592,2.0670,2.0783,2.1076,2.2298,2.2423,2.3255,2.3705,2.3552,2.2327,2.8454,3.3981,3.2169,3.1456,3.0125,3.2894,4.3103,4.8983,5.9296,6.4957,10.2624,32.2891,57.2614,50.1841,19.5762,26.3797,61.1642,71.8765,41.5306,10.1041,13.5687,14.8711,8.8546,5.8090,4.8428,4.7770,4.3159,3.7852,3.3744,3.0586,2.6118,2.3099,2.2422,1.8481,2.0676,2.2278,1.9625,1.9733,1.6290,1.4218,1.3598,1.4404,1.4738,1.1439,0.7497,0.7445,1.1259,1.6185,1.5552,0.8671,1.0278,1.2716,1.3224,1.5372,2.0455,2.5668,1.8357,1.2671,1.5970,2.1847,2.5635,2.2672,1.8194,1.8252,2.2969,2.2309,2.3296,3.0370,3.0632,3.2261,3.6423,3.8024,3.8750,4.3196,4.5821,10.6610,26.8816,40.7484,44.5338,38.6940,53.6403,66.6140,40.9098,17.9800,13.2134,10.9454,7.7085,6.5358,5.6277,4.8725,4.2842,3.7049,3.1552,3.1163,3.0549,2.6960,2.5732,2.3332,2.7222,2.7968,2.3217,1.8789,1.7339,1.5452,1.5235,1.7676,1.6373,1.5071,1.3540,1.3043,1.1841,1.0997,0.6922,1.4323,2.2678,2.2119,1.7842,1.4633,1.3438,1.9309,2.0869,2.0690,1.9523,2.1840,2.4650,2.4301,2.5247,2.6033,2.6723,3.1980,3.5895,4.0177,4.3778,4.7614,5.2043,5.6326,6.5719,7.5365,8.4748,11.7843,16.2313,23.8767,27.2743,30.0235,95.7499,110.7430,45.9106,21.1002,13.5467,10.6904,9.0197,7.2246,5.9472,5.2357,5.1029,4.7865,3.9883,3.4870,3.2436,3.2484,3.5288,3.3888,3.1171,3.0801,2.5313,2.2511,2.3475,1.9841,1.8726,1.7442,1.8485,2.0542,1.8647,1.8114,1.6262,1.2737,1.3720,1.2963,1.0956,1.1854,1.0209,0.8452,0.8668,1.1954,1.4203,1.4919,1.7550,1.8392,2.2857,2.3318,1.8221,1.7827,1.9385,1.8800,2.0731,2.8295,3.4415,3.5980,3.3197,3.5439,4.0434,4.3219,5.0090,6.2436,6.5994,6.0813,11.1472,41.9573,97.6195,93.9643,43.1177,21.1085,14.0851,10.3817,7.9290,6.6835,5.9934,4.8346,4.0437,3.8757,3.5941,3.3144,2.9505,2.7344,2.6788,2.8611,2.5441,2.1347,2.0131,1.7330,2.1102,2.2738,2.0621,1.7724,1.2705,1.3436,1.8528,1.9342,1.5642,1.4253,1.2824,1.2868,1.2818,1.2799,1.2365,0.9216,1.0726,0.9928,0.8291,1.0260,1.0810,1.2867,1.2452,1.1509,1.3336,1.3250,1.5199,1.8200,1.5823,1.8481,2.5647,2.5753,2.5598,2.4598,2.6619,3.3012,3.6797,4.4164,5.3524,6.2926,9.2596,26.3756,84.9019,87.8210,31.6452,13.1812,9.0450,7.1490,5.3443,4.1093,3.4099,2.9822,2.3513,2.1702,2.4561,2.2915,1.8566,1.7233,2.0853,1.7123,1.0954,1.3365,1.4014,1.1363,1.0343,0.9159,1.3416,1.4066,0.9939,1.2670,1.4503,1.2943,1.3019,0.8803,0.7317,0.8762,0.4827,0.3515,0.6142,0.4224,0.5522,1.2036,1.0364,0.4050,0.3673,0.9800,1.3576,1.1170,0.7742,0.4974,0.3059,0.5486,1.0065,1.0655,0.8730,1.1675,1.3100,0.9114,1.4962,2.2243,1.8144,1.7618,2.5752,2.7789,4.4832,12.6087,43.5765,38.7100,6.9273,4.9545,3.9952,2.5819,2.3501,2.4058,2.2378,1.8268,1.3787,1.5205,1.3938,1.0897,1.5491,1.6510,0.8393,0.5779,0.4728,0.2082,0.6583,0.6647,0.6966,0.7224,0.3805,0.6835,0.7862,0.5542,0.5578,0.5100,0.7131,1.0740,0.9277,0.5990,1.2748,0.9663,0.3862,0.6070,0.9503,1.1960,1.0892,1.1678,0.8658,0.8593,0.8774,0.7125,0.8775,0.8546,1.3458,1.4741,1.4058,1.4737,0.9880,1.2228,1.6295,1.6999,2.0659,2.4122,2.6647,2.4816,3.2703,4.4925,11.1381,38.7207,57.2269,46.7232,29.2188,13.9972,7.4639,5.6089,4.3563,3.3052,2.6788,2.1897,2.2205,2.0130,1.3326,1.4864,1.5726,1.4083,1.1903,0.9517,0.7635,0.7587,0.7493,0.7248,1.1235,1.2075,0.5936,0.4768,0.7072,1.1059,1.2739,0.7795,0.3505,0.5005,0.6114
